(Intercept),pitch_typeCU,pitch_typeFA,pitch_typeFC,pitch_typeSI,pitch_typeSL,three_plus,batter_stanceR,pitcher_throwsR,strikes,balls,outs,pitch_plate_location_x,pitch_plate_location_z,pitch_initial_speed,pitch_arc_break_x,pitch_arc_break_z,pitch_spin_rate,inning,top_of_inning,pitch_per_atbat,home_team_runs,away_team_runs
1.5573525029100153,-0.14275025476934966,0.4305712818927015,0.25962115988439105,0.7459050804209026,-0.12469141010460003,0.10768838177878512,-0.024631863155038253,0.07273376767489934,-0.04820297443960652,0.0496312633198271,-0.07234243342513043,-0.08186754714140325,0.18852627285572354,-0.02076366420441947,0.006675637156106565,-0.013185475485021792,-7.743427318320989e-5,-0.03218677738152045,-0.026439519150616406,0.027091471480664986,0.005612809842095247,0.012785807997868368
1.8400053858095378,-0.1363332063212204,0.44348284420412054,0.23705668481087044,0.758917190795212,-0.13759152120571255,0.10846720144473686,-0.015794377700475894,0.08279692237551194,-0.03226934025155768,0.0622791244650984,-0.07993473487291232,-0.09127084839163116,0.17809764039827367,-0.02288506880810626,0.0067625638564825985,-0.0064490427183674995,-9.622662531806348e-5,-0.028635870067197224,-0.018723193563388665,0.010619664571316632,0.0023554167719098194,0.00911824154679032
1.95778066049641,-0.13483312169007305,0.4187371646034889,0.19176795265084678,0.7448036898909692,-0.12818065016066066,0.13103716871161153,-0.006950616040797901,0.08259080655424747,-0.027424587188226192,0.060275228125133994,-0.07721143063116569,-0.08960081902214334,0.17786255349347999,-0.023976948237500944,0.007072507068945267,4.566398683888669e-4,-8.328330789461861e-5,-0.03110520169970016,-0.01298647749253747,0.011589625782441978,0.0032878942753602567,0.010633547853595961
1.4953729675789331,-0.14990582807609495,0.3849292006891048,0.20055613707685915,0.7048508978894568,-0.13336944490663466,0.11255103876711234,-0.01828933771827598,0.0757148791457741,-0.02857627159024484,0.05675647223816677,-0.07411134946310978,-0.0858184474064454,0.19312094157541276,-0.019274383243507505,0.007706109844488249,-0.005033412097142081,-1.0106031150875538e-4,-0.02927053248478982,-0.02419930190813607,0.02281903957959069,0.004408577301456783,0.010143517038620159
1.4855660240184114,-0.13779249487502185,0.4062579497117253,0.2093831245294224,0.7325588744421697,-0.13948281004926674,0.11107515874525146,-0.016622776393299045,0.05504156040649877,-0.03115442060682519,0.06752236320861221,-0.06746670443700231,-0.0814032730059582,0.18421378293326332,-0.019205824343096423,0.008119754410667224,-0.00846064513971665,-9.659048243338282e-5,-0.030408546521389093,-0.024058066980230053,0.017063353854729856,0.009482444834796511,0.010887034365223664
1.6225162356975869,-0.14336498577462928,0.42436698714219634,0.20895224496160497,0.753285069805329,-0.11715610251720951,0.11250480630413683,-0.023040777821001623,0.060775259005447106,-0.03166695840444939,0.06272798069724392,-0.06884048663123062,-0.07633355246876368,0.1824990792208123,-0.02100522689221113,0.006984153539381838,-0.009037847957066336,-8.503751155814798e-5,-0.02960682300959682,-0.03869563451477073,0.02012911476112394,0.006740667179778959,0.008529778208838813
1.3214385238659696,-0.19508284252324223,0.40876078830979856,0.22911089453071803,0.721353697106922,-0.13721740943109872,0.11112320834278915,-0.03185998752408689,0.059829586315083554,-0.040415631176295035,0.05303074982020678,-0.06537302489725226,-0.07970226430949609,0.18456355424600077,-0.017975799527483946,0.006549460607914399,-0.014635155451359929,-8.37071733255103e-5,-0.028569792329062513,-0.01839137987974033,0.025596169679222625,0.005500648466748892,0.008899641229399484
1.3259909417901214,-0.12222950598120778,0.4068992211928632,0.22499131657039412,0.736460543002354,-0.107216564437677,0.1292518432430697,-0.025454152313306173,0.06500561269418517,-0.031487502994914596,0.058777222395838866,-0.07068879915898499,-0.08676333593072551,0.19571334554801917,-0.018170273770701285,0.006736611489861414,-0.011682734835395791,-9.041264536176522e-5,-0.031780127304830715,-0.03548879376217541,0.02322986171999844,0.0046832043609076075,0.013319609143629074
1.191937128488851,-0.1748619897718961,0.40064242894848995,0.2075927326602656,0.7348496885213276,-0.1389711412912109,0.12322130948008782,-0.018411980757949618,0.06630020025870119,-0.031760200291751764,0.0576001508586848,-0.07184348092121139,-0.08115298045636905,0.19798825551188598,-0.016808700701422766,0.007024825054726276,-0.01781517409749294,-9.656878454075472e-5,-0.031998905605375945,-0.025876765132454873,0.02263186745025582,0.002856332420296737,0.011606806364354839
1.2353043313593226,-0.15908266620349637,0.4026718923612409,0.22245331752195513,0.7111803020388807,-0.13209007817799978,0.1236553526081721,-0.011676740446038256,0.0687967867620496,-0.03583841366049072,0.05465659617433025,-0.06825820896373676,-0.08379485603091462,0.19957318782967426,-0.01733876974106778,0.00621723401644357,-0.014965528703177034,-9.025629701937772e-5,-0.030033912794910234,-0.029150323749923213,0.02280577592309079,0.004143554134314904,0.010515298331153927
1.5709195928843533,-0.12343489537806215,0.41285717460235594,0.20259769838961542,0.7596811176918755,-0.1429299740933117,0.11600625586049353,0.003937251956486547,0.08158290910851707,-0.02665293999856942,0.05750491799982984,-0.07357912236909193,-0.093854580525429665,0.1917522631680659,-0.0202488510323976,0.006264007095417861,-0.00615586041050666,-1.0672232946441213e-4,-0.03138147347417381,-0.015172975508219853,0.017734917486960114,0.004796407337783592,0.013010190463988023
1.628602242953622,-0.11002785980832393,0.41009265351246044,0.2428442814823345,0.764782301531616,-0.12780318064435162,0.10246707508268223,-0.00573665083800678,0.07975927427762167,-0.028394536495205517,0.04633350837187563,-0.061739029647951756,-0.07993293677868286,0.18158638764838753,-0.021273409634009883,0.00483616483556907,-0.005437360881816646,-8.37587772550181e-5,-0.03043153470836,-0.0217792819223524,0.023403894058059538,0.00981338573937711,0.010984234826978485
1.6842368209695222,-0.14571386226266336,0.42686910727172295,0.21486695907830874,0.7644781096493063,-0.15133305259166419,0.10701073383530706,-0.014989742095942062,0.058869151221709916,-0.03151149989446282,0.054943650688476904,-0.07611367368441255,-0.07179505207277663,0.18813383249476903,-0.021296580801214354,0.005725879441148716,-0.009306272875823704,-1.0385170333858398e-4,-0.028819741466093333,-0.022842920282081746,0.014999047113035065,0.0076436461606202225,0.007944731388114325
1.7170918178691708,-0.1771952680076859,0.42412460558687304,0.18673591172658022,0.7331201259972191,-0.1611205440874395,0.1149687331876276,-0.017109068043690747,0.049387209627688694,-0.043272924240132474,0.05465562202040268,-0.07233131464504171,-0.08057811352802986,0.1859927024622118,-0.02163979767921586,0.004757438095747346,-0.010247340011864954,-9.896196547483554e-5,-0.03117813191576657,-0.026052124834359244,0.021830876568718013,0.008248610159369462,0.011240926197183521
1.6478495644728217,-0.15885976837468238,0.4238020871774609,0.21495593715023625,0.7454498373554731,-0.12811280660831223,0.10050926078209182,-0.023069488147903227,0.04693358975591324,-0.044506284852280996,0.049439185072262914,-0.07245947093243416,-0.07738558844179397,0.1869765609786875,-0.020891397794609266,0.007129367088063691,-0.008910426019335697,-1.0215183934434341e-4,-0.030786126036306115,-0.02763678227255789,0.025972391939039625,0.003895625606948919,0.01442851472282241
1.6832432582368853,-0.17145853764180286,0.4206153784666231,0.23878740430448758,0.7453306796736431,-0.13995602479805583,0.09988167552315876,-0.014810736099165223,0.06434605078289833,-0.027967214998451992,0.04608979644651251,-0.07470008613414324,-0.09661707295663613,0.1905559937241208,-0.021570657401396888,0.007951778104696801,-0.007954423199353187,-1.0142707943143562e-4,-0.030729714435281524,-0.011628566808609938,0.0242740727323023,0.0019250875162218932,0.015720751929141723
1.4781507945529349,-0.15043289446051078,0.40988693816603194,0.231139778417358,0.7305684741083948,-0.13447187872154218,0.09736193293623627,-0.022296699476376528,0.07090377502581019,-0.041106659897390416,0.04891951816812238,-0.07374186959025789,-0.08928130725858073,0.1901439132474291,-0.01948627681806502,0.005979899878589888,-0.010867404119904837,-9.075486710005536e-5,-0.027223126053074177,-0.011399422784386982,0.025475586072386126,0.0015141341706568622,0.010894153712205095
1.7114053286091904,-0.13135172300050496,0.42824847400396393,0.23880050348828258,0.7557877456232436,-0.1327238430946804,0.10932379093765732,-0.02049470587247139,0.05656727272084032,-0.035502826610781725,0.0490416283092223,-0.06239729194894252,-0.09344217007940211,0.18011635006027568,-0.021643549662378962,0.008959661266445781,-0.006625808754923809,-1.0233821921257102e-4,-0.028688181289531055,-0.01890051855629874,0.026126244681956918,0.0067493385531575524,0.008788045899992929
1.54037512808692,-0.16202526538176862,0.4107620974618194,0.2035493625938425,0.7369371380293341,-0.1397227290289963,0.1075349717979697,-0.01035221222288091,0.05336937089425381,-0.027506807619149552,0.049099793123456054,-0.06667036812872401,-0.08724666787207758,0.1901349175763888,-0.019906957606611844,0.0076500170109323785,-0.010866151825350338,-1.0682018958085955e-4,-0.03131028774142886,-0.0151106980091497,0.023306899441072528,0.005192613057256393,0.010027159024667812
1.6788145125288847,-0.16213898770239246,0.4553995739795418,0.1990406088056847,0.7677548008616757,-0.11892941186978352,0.11920558912708193,-0.013730197255027695,0.0543451292385675,-0.03954091199919165,0.057523128543305393,-0.06630959397401927,-0.08483444085765215,0.19108713150642445,-0.021670547988740862,0.009539922367904094,-0.009785746358065756,-1.0774936451210494e-4,-0.030266385747331512,-0.026157829717437783,0.022117554626965352,0.006918808214212669,0.011345120888131738
1.66428319993763,-0.16635579062083594,0.4443394704930938,0.2067406670160732,0.7774676801611238,-0.12792888767051674,0.11810809729779848,-0.012513305890310166,0.058602672389485515,-0.03704326774669192,0.05235167538717012,-0.06577970380791685,-0.0836727068583708,0.1984516421007141,-0.02188860121605114,0.006760182106748057,-0.009373763319406741,-1.010263908221819e-4,-0.02831978811464562,-0.022792045281340656,0.022394417894038985,0.007745892478556117,0.009223399086284724
1.5047312023254371,-0.18680832428395483,0.40980964094562206,0.20343168658865665,0.7353166645620318,-0.1379276174537521,0.12020507689980411,-0.009149273822500267,0.05859983044301884,-0.04186568148734281,0.05573114764895015,-0.065615839539412,-0.0891734831788928,0.19483406995746735,-0.02007431091968472,0.006605003644620565,-0.012543084011035922,-8.986028252930652e-5,-0.030790200809704227,-0.007386911556105434,0.021959447475609736,0.006365457256299542,0.00981566302760425
1.6420863727419093,-0.15671122470254317,0.4060011984723349,0.22351186117952232,0.7521467806493738,-0.1596580927835855,0.1204387757045214,-0.02287236250724978,0.05625760541592266,-0.05191084756296597,0.040025316728118515,-0.06861832239877223,-0.09093857706489603,0.18155249130267043,-0.020663380548933616,0.0063919244062594985,-0.007148371899681739,-1.0635431305646785e-4,-0.027953550341761255,-0.020092836056991054,0.03364517193507405,0.007406406756339441,0.007797807939470488
1.7138742936190576,-0.15047334442569718,0.4040737359819087,0.22378830592114254,0.7606639325931973,-0.127423674007143,0.11528542024356256,-0.016415526051072958,0.07989915565440453,-0.03979379769151646,0.038072795170436054,-0.05542763472114119,-0.08903014893055393,0.19114821418631261,-0.022019610536477534,0.0077133635531791145,-0.0031697317684522353,-1.0008132407760527e-4,-0.027457185163374653,-0.016296330292835632,0.02926870791888236,0.007311936927481228,0.009261195456930606
1.7051708092747864,-0.12179218067290724,0.4105009831899974,0.23148358467880548,0.7590307917038044,-0.10806112614009056,0.11224132851580729,-0.02274320195427041,0.073734341189087,-0.03143028193895342,0.045252541264293164,-0.06126745996336985,-0.08108998818930152,0.17617895122615015,-0.021128472776649292,0.008017880244010568,-0.0010742451841067612,-1.0531546389921607e-4,-0.030552313144519304,-0.0200981806012877,0.02840764487214692,0.005824086612446471,0.010589494908187448
1.4929934225414458,-0.12197298753242672,0.404807037833944,0.21049136129195886,0.7433958775949686,-0.11971111223454434,0.11861603710088434,-0.033298115237216,0.07080160137281616,-0.0486349757802316,0.04792582249886687,-0.06084163526771093,-0.0715955857074905,0.1797424277799989,-0.01916370695433208,0.009709068256904419,-0.004843951558896435,-1.0210847206669067e-4,-0.03187886377746079,-0.018375051806485736,0.03658134762181227,0.0074960726330453665,0.009478660734172167
1.4997867939431986,-0.12100256201709406,0.3868532129288575,0.21802869813449963,0.7170174887997331,-0.10443889666753235,0.1165862004305538,-0.027723961017683492,0.07259954246339441,-0.0387999805672431,0.04375566897784756,-0.06302771861924819,-0.08001807309201642,0.18934135145727568,-0.019035491827717146,0.008460080775902589,-0.0031311533889786026,-9.716531735980232e-5,-0.03386035935751088,-0.019019902067727565,0.028302849124959527,0.008332773610145524,0.012125628963313852
1.6239428970312126,-0.15716483177828044,0.42334079300791105,0.2441262642457827,0.7422106585136852,-0.10941349555282355,0.09376947313996675,-0.017053603163910983,0.0744992101688467,-0.03251520324684113,0.05839395820834463,-0.06426917288486404,-0.0947573131411714,0.1884658828465571,-0.021414859276406833,0.0109345107774724,-0.008984560111614031,-8.622361998987223e-5,-0.028222745252052286,-0.026427651202554223,0.0202046891211868,0.004852330388671745,0.009323766976315769
1.755321286854299,-0.15769118787384742,0.437730729178939,0.23398300552677448,0.7795149152645704,-0.12117438811697206,0.09690521794354894,-0.01509960600680953,0.04717106095086439,-0.039320460649759824,0.054520573118201535,-0.06342418117618231,-0.09004145850595853,0.18372879465462844,-0.022357436890387078,0.008780343296709956,-0.008166497280492265,-1.0582923208045332e-4,-0.027673776465605756,-0.02762642301586372,0.026185701967915243,0.006327122861440783,0.008359678730269354
1.6342801062041228,-0.15286268372897915,0.4157029291635251,0.2174316946496039,0.7581318909130667,-0.13393481418569467,0.0886363292705536,-0.016720346083993934,0.05894896394087334,-0.04919367270190998,0.049849017030687656,-0.06689667112373711,-0.08383596282193398,0.18819717178823261,-0.02039509790668831,0.0067538386386883885,-0.006561194964015784,-1.1694038371149132e-4,-0.029603196969903302,-0.03182166511000549,0.02564169435400425,0.00830716929587593,0.00765092715661155
1.6402165845489898,-0.15369139481062058,0.4416204900527092,0.24225370876433058,0.7736441978372786,-0.11418751570467114,0.08766441588929967,-0.027771477540392303,0.057422357866747,-0.04747583776833549,0.03914736514635679,-0.06878403192539949,-0.08545236962397587,0.19685075308442512,-0.021170125608331303,0.007109732117595317,-0.0081674109830342009,-1.0498219504104869e-4,-0.030119191090408542,-0.011620489244577129,0.031104906396422893,0.0073354838509817845,0.00904710546106075
1.487348298921873,-0.15740557505370897,0.44156666092948904,0.24680303144472354,0.7518475540271041,-0.11541906006980993,0.09897678725864928,-0.0242601026989615,0.06172186321631245,-0.04485634530135134,0.04550644493436034,-0.0728297818609271,-0.081633185675883,0.18266396500124432,-0.019735263157705515,0.008327469609424591,-0.012347601011485182,-8.25945775846107e-5,-0.03330040025073859,-0.011417212082903246,0.026614656756104284,0.006828773692555384,0.015190596749813799
1.7852079940408683,-0.155765105471634,0.4146558886612012,0.20692517567491475,0.7236320589411412,-0.12082851072269217,0.10118266664378255,-0.02106503259310444,0.056672308866459,-0.033617791261333095,0.06191289783528695,-0.07865757213192526,-0.08299420993675162,0.18429184920620476,-0.021979785291502355,0.007910651340261839,-0.003143456727769807,-9.742462272803912e-5,-0.029017268541423176,-0.01950431154166662,0.017992349786670574,0.0051917399346438735,0.009334801617554792
